 0.000, 0.000,-0.877
 0.000, 0.000,-0.872
 0.000, 0.000,-0.868
 0.000, 0.000,-0.863
 0.000, 0.000,-0.858
 0.000, 0.000,-0.854
 0.000, 0.000,-0.849
 0.000, 0.000,-0.843
 0.000, 0.000,-0.838
 0.000, 0.000,-0.832
 0.000, 0.000,-0.826
 0.000, 0.000,-0.821
 0.000, 0.000,-0.815
 0.000, 0.000,-0.809
 0.000, 0.000,-0.803
 0.000, 0.000,-0.797
 0.000, 0.000,-0.790
 0.000, 0.000,-0.784
 0.000, 0.000,-0.776
 0.000, 0.000,-0.769
 0.000, 0.000,-0.761
 0.000, 0.000,-0.753
 0.000, 0.000,-0.746
 0.000, 0.000,-0.738
 0.000, 0.000,-0.730
 0.000, 0.000,-0.722
 0.000, 0.000,-0.713
 0.000, 0.000,-0.705
 0.000, 0.000,-0.697
 0.000, 0.000,-0.688
 0.000, 0.000,-0.679
 0.000, 0.000,-0.671
 0.000, 0.000,-0.661
 0.000, 0.000,-0.652
 0.000, 0.000,-0.642
 0.000, 0.000,-0.633
 0.000, 0.000,-0.623
 0.000, 0.000,-0.614
 0.000, 0.000,-0.604
 0.000, 0.000,-0.595
 0.000, 0.000,-0.585
 0.000, 0.000,-0.576
 0.000, 0.000,-0.567
 0.000, 0.000,-0.557
 0.000, 0.000,-0.548
 0.000, 0.000,-0.538
 0.000, 0.000,-0.528
 0.000, 0.000,-0.519
 0.000, 0.000,-0.509
 0.000, 0.000,-0.499
 0.000, 0.000,-0.490
 0.000, 0.000,-0.480
 0.000, 0.000,-0.470
 0.000, 0.000,-0.461
 0.000, 0.000,-0.451
 0.000, 0.000,-0.442
 0.000, 0.000,-0.432
 0.000, 0.000,-0.423
 0.000, 0.000,-0.413
 0.000, 0.000,-0.404
 0.000, 0.000,-0.394
 0.000, 0.000,-0.385
 0.000, 0.000,-0.375
 0.000, 0.000,-0.366
 0.000, 0.000,-0.356
 0.000, 0.000,-0.347
 0.000, 0.000,-0.337
 0.000, 0.000,-0.328
 0.000, 0.000,-0.318
 0.000, 0.000,-0.309
 0.000, 0.000,-0.300
 0.000, 0.000,-0.290
 0.000, 0.000,-0.281
 0.000, 0.000,-0.271
 0.000, 0.000,-0.262
 0.000, 0.000,-0.252
 0.000, 0.000,-0.242
 0.000, 0.000,-0.233
 0.000, 0.000,-0.224
 0.000, 0.000,-0.214
 0.000, 0.000,-0.205
 0.000, 0.000,-0.196
 0.000, 0.000,-0.186
 0.000, 0.000,-0.176
 0.000, 0.000,-0.167
 0.000, 0.000,-0.157
 0.000, 0.000,-0.148
 0.000, 0.000,-0.139
 0.000, 0.000,-0.129
 0.000, 0.000,-0.120
 0.000, 0.000,-0.111
 0.000, 0.000,-0.102
 0.000, 0.000,-0.093
 0.000, 0.000,-0.084
 0.000, 0.000,-0.075
 0.000, 0.000,-0.067
 0.000, 0.000,-0.058
 0.000, 0.000,-0.049
 0.000, 0.000,-0.041
 0.000, 0.000,-0.032
 0.000, 0.000,-0.024
 0.000, 0.000,-0.015
 0.000, 0.000,-0.006
 0.000, 0.000, 0.002
 0.000, 0.000, 0.010
 0.000, 0.000, 0.018
 0.000, 0.000, 0.026
 0.000, 0.000, 0.035
 0.000, 0.000, 0.043
 0.000, 0.000, 0.050
 0.000, 0.000, 0.058
 0.000, 0.000, 0.066
 0.000, 0.000, 0.074
 0.000, 0.000, 0.082
 0.000, 0.000, 0.090
 0.000, 0.000, 0.098
 0.000, 0.000, 0.106
 0.000, 0.000, 0.113
 0.000, 0.000, 0.121
 0.000, 0.000, 0.129
 0.000, 0.000, 0.136
 0.000, 0.000, 0.144
 0.000, 0.000, 0.151
 0.000, 0.000, 0.159
 0.000, 0.000, 0.167
 0.000, 0.000, 0.175
 0.000, 0.000, 0.183
 0.000, 0.000, 0.191
 0.000, 0.000, 0.198
 0.000, 0.000, 0.206
 0.000, 0.000, 0.215
 0.000, 0.000, 0.223
 0.000, 0.000, 0.232
 0.000, 0.000, 0.241
 0.000, 0.000, 0.249
 0.000, 0.000, 0.257
 0.000, 0.000, 0.265
 0.000, 0.000, 0.274
 0.000, 0.000, 0.283
 0.000, 0.000, 0.290
 0.000, 0.000, 0.300
 0.000, 0.000, 0.308
 0.000, 0.000, 0.318
 0.000, 0.000, 0.326
 0.000, 0.000, 0.335
 0.000, 0.000, 0.343
 0.000, 0.000, 0.351
 0.000, 0.000, 0.360
 0.000, 0.000, 0.368
 0.000, 0.000, 0.376
 0.000, 0.000, 0.385
 0.000, 0.000, 0.393
 0.000, 0.000, 0.401
 0.000, 0.000, 0.410
 0.000, 0.000, 0.418
 0.000, 0.000, 0.426
 0.000, 0.000, 0.433
 0.000, 0.000, 0.441
 0.000, 0.000, 0.448
 0.000, 0.000, 0.455
 0.000, 0.000, 0.462
 0.000, 0.000, 0.469
 0.000, 0.000, 0.475
 0.000, 0.000, 0.481
 0.000, 0.000, 0.488
 0.000, 0.000, 0.493
 0.000, 0.000, 0.499
 0.000, 0.000, 0.505
 0.000, 0.000, 0.510
 0.000, 0.000, 0.515
 0.000, 0.000, 0.519
 0.000, 0.000, 0.523
 0.000, 0.000, 0.527
 0.000, 0.000, 0.531
 0.000, 0.000, 0.534
 0.000, 0.000, 0.537
 0.000, 0.000, 0.540
 0.000, 0.000, 0.542
 0.000, 0.000, 0.544
 0.000, 0.000, 0.545
 0.000, 0.000, 0.546
 0.000, 0.000, 0.547
 0.000, 0.000, 0.547
 0.000, 0.000, 0.546
 0.000, 0.000, 0.546
 0.000, 0.000, 0.544
 0.000, 0.000, 0.543
 0.000, 0.000, 0.541
 0.000, 0.000, 0.538
 0.000, 0.000, 0.535
 0.000, 0.000, 0.532
 0.000, 0.000, 0.528
 0.000, 0.000, 0.524
 0.000, 0.000, 0.520
 0.000, 0.000, 0.515
 0.000, 0.000, 0.510
 0.000, 0.000, 0.504
 0.000, 0.000, 0.498
 0.000, 0.000, 0.491
 0.000, 0.000, 0.485
 0.000, 0.000, 0.477
 0.000, 0.000, 0.469
 0.000, 0.000, 0.462
 0.000, 0.000, 0.453
 0.000, 0.000, 0.445
 0.000, 0.000, 0.437
 0.000, 0.000, 0.428
 0.000, 0.000, 0.417
 0.000, 0.000, 0.408
 0.000, 0.000, 0.398
 0.000, 0.000, 0.387
 0.000, 0.000, 0.377
 0.000, 0.000, 0.366
 0.000, 0.000, 0.356
 0.000, 0.000, 0.345
 0.000, 0.000, 0.334
 0.000, 0.000, 0.324
 0.000, 0.000, 0.311
 0.000, 0.000, 0.299
 0.000, 0.000, 0.287
 0.000, 0.000, 0.275
 0.000, 0.000, 0.263
 0.000, 0.000, 0.251
 0.000, 0.000, 0.238
 0.000, 0.000, 0.225
 0.000, 0.000, 0.213
 0.000, 0.000, 0.200
 0.000, 0.000, 0.187
 0.000, 0.000, 0.175
 0.000, 0.000, 0.162
 0.000, 0.000, 0.148
 0.000, 0.000, 0.136
 0.000, 0.000, 0.123
 0.000, 0.000, 0.110
 0.000, 0.000, 0.096
 0.000, 0.000, 0.082
 0.000, 0.000, 0.068
 0.000, 0.000, 0.054
 0.000, 0.000, 0.040
 0.000, 0.000, 0.026
 0.000, 0.000, 0.012
 0.000, 0.000,-0.002
 0.000, 0.000,-0.017
 0.000, 0.000,-0.031
 0.000, 0.000,-0.046
 0.000, 0.000,-0.061
 0.000, 0.000,-0.075
 0.000, 0.000,-0.090
 0.000, 0.000,-0.105
 0.000, 0.000,-0.121
 0.000, 0.000,-0.136
 0.000, 0.000,-0.152
 0.000, 0.000,-0.168
 0.000, 0.000,-0.183
 0.000, 0.000,-0.199
 0.000, 0.000,-0.214
 0.000, 0.000,-0.230
 0.000, 0.000,-0.245
 0.000, 0.000,-0.261
 0.000, 0.000,-0.277
 0.000, 0.000,-0.293
 0.000, 0.000,-0.309
 0.000, 0.000,-0.325
 0.000, 0.000,-0.340
 0.000, 0.000,-0.356
 0.000, 0.000,-0.372
 0.000, 0.000,-0.388
 0.000, 0.000,-0.404
 0.000, 0.000,-0.420
 0.000, 0.000,-0.436
 0.000, 0.000,-0.452
 0.000, 0.000,-0.468
 0.000, 0.000,-0.484
 0.000, 0.000,-0.500
 0.000, 0.000,-0.516
 0.000, 0.000,-0.532
 0.000, 0.000,-0.548
 0.000, 0.000,-0.564
 0.000, 0.000,-0.580
 0.000, 0.000,-0.596
 0.000, 0.000,-0.612
 0.000, 0.000,-0.629
 0.000, 0.000,-0.645
 0.000, 0.000,-0.661
 0.000, 0.000,-0.677
 0.000, 0.000,-0.693
 0.000, 0.000,-0.709
 0.000, 0.000,-0.725
 0.000, 0.000,-0.741
 0.000, 0.000,-0.757
 0.000, 0.000,-0.772
 0.000, 0.000,-0.788
 0.000, 0.000,-0.804
 0.000, 0.000,-0.820
 0.000, 0.000,-0.836
 0.000, 0.000,-0.852
 0.000, 0.000,-0.868
 0.000, 0.000,-0.883
 0.000, 0.000,-0.898
 0.000, 0.000,-0.913
 0.000, 0.000,-0.927
 0.000, 0.000,-0.941
 0.000, 0.000,-0.955
 0.000, 0.000,-0.969
 0.000, 0.000,-0.982
 0.000, 0.000,-0.995
 0.000, 0.000,-1.008
 0.000, 0.000,-1.021
 0.000, 0.000,-1.033
 0.000, 0.000,-1.046
 0.000, 0.000,-1.059
 0.000, 0.000,-1.072
 0.000, 0.000,-1.085
 0.000, 0.000,-1.098
 0.000, 0.000,-1.110
 0.000, 0.000,-1.123
 0.000, 0.000,-1.136
 0.000, 0.000,-1.148
 0.000, 0.000,-1.161
 0.000, 0.000,-1.173
 0.000, 0.000,-1.186
 0.000, 0.000,-1.199
 0.000, 0.000,-1.212
 0.000, 0.000,-1.225
 0.000, 0.000,-1.237
 0.000, 0.000,-1.250
 0.000, 0.000,-1.263
 0.000, 0.000,-1.276
 0.000, 0.000,-1.288
 0.000, 0.000,-1.300
 0.000, 0.000,-1.313
 0.000, 0.000,-1.326
 0.000, 0.000,-1.339
 0.000, 0.000,-1.352
 0.000, 0.000,-1.364
 0.000, 0.000,-1.377
 0.000, 0.000,-1.389
 0.000, 0.000,-1.402
 0.000, 0.000,-1.415
 0.000, 0.000,-1.427
 0.000, 0.000,-1.440
 0.000, 0.000,-1.452
 0.000, 0.000,-1.465
 0.000, 0.000,-1.477
 0.000, 0.000,-1.489
 0.000, 0.000,-1.502
 0.000, 0.000,-1.514
 0.000, 0.000,-1.527
 0.000, 0.000,-1.539
 0.000, 0.000,-1.552
 0.000, 0.000,-1.565
 0.000, 0.000,-1.577
 0.000, 0.000,-1.590
 0.000, 0.000,-1.603
 0.000, 0.000,-1.616
 0.000, 0.000,-1.629
 0.000, 0.000,-1.641
 0.000, 0.000,-1.654
 0.000, 0.000,-1.667
 0.000, 0.000,-1.679
 0.000, 0.000,-1.693
 0.000, 0.000,-1.707
 0.000, 0.000,-1.721
 0.000, 0.000,-1.734
 0.000, 0.000,-1.749
 0.000, 0.000,-1.762
 0.000, 0.000,-1.775
 0.000, 0.000,-1.788
 0.000, 0.000,-1.802
 0.000, 0.000,-1.815
 0.000, 0.000,-1.828
 0.000, 0.000,-1.842
 0.000, 0.000,-1.855
 0.000, 0.000,-1.869
 0.000, 0.000,-1.882
 0.000, 0.000,-1.896
 0.000, 0.000,-1.909
 0.000, 0.000,-1.922
 0.000, 0.000,-1.934
 0.000, 0.000,-1.947
 0.000, 0.000,-1.960
 0.000, 0.000,-1.972
 0.000, 0.000,-1.984
 0.000, 0.000,-1.996
 0.000, 0.000,-2.008
 0.000, 0.000,-2.020
 0.000, 0.000,-2.031
 0.000, 0.000,-2.042
 0.000, 0.000,-2.053
 0.000, 0.000,-2.064
 0.000, 0.000,-2.075
 0.000, 0.000,-2.085
 0.000, 0.000,-2.095
 0.000, 0.000,-2.104
 0.000, 0.000,-2.113
 0.000, 0.000,-2.122
 0.000, 0.000,-2.131
 0.000, 0.000,-2.139
 0.000, 0.000,-2.147
 0.000, 0.000,-2.155
 0.000, 0.000,-2.162
 0.000, 0.000,-2.169
 0.000, 0.000,-2.176
 0.000, 0.000,-2.182
 0.000, 0.000,-2.187
 0.000, 0.000,-2.193
 0.000, 0.000,-2.198
 0.000, 0.000,-2.203
 0.000, 0.000,-2.207
 0.000, 0.000,-2.211
 0.000, 0.000,-2.214
 0.000, 0.000,-2.217
 0.000, 0.000,-2.219
 0.000, 0.000,-2.221
 0.000, 0.000,-2.223
 0.000, 0.000,-2.224
 0.000, 0.000,-2.224
 0.000, 0.000,-2.224
 0.000, 0.000,-2.224
 0.000, 0.000,-2.223
 0.000, 0.000,-2.222
 0.000, 0.000,-2.220
 0.000, 0.000,-2.218
 0.000, 0.000,-2.215
 0.000, 0.000,-2.212
 0.000, 0.000,-2.209
 0.000, 0.000,-2.205
 0.000, 0.000,-2.201
 0.000, 0.000,-2.196
 0.000, 0.000,-2.191
 0.000, 0.000,-2.186
 0.000, 0.000,-2.180
 0.000, 0.000,-2.174
 0.000, 0.000,-2.167
 0.000, 0.000,-2.161
 0.000, 0.000,-2.153
 0.000, 0.000,-2.146
 0.000, 0.000,-2.138
 0.000, 0.000,-2.130
 0.000, 0.000,-2.121
 0.000, 0.000,-2.112
 0.000, 0.000,-2.103
 0.000, 0.000,-2.094
 0.000, 0.000,-2.084
 0.000, 0.000,-2.074
 0.000, 0.000,-2.064
 0.000, 0.000,-2.054
 0.000, 0.000,-2.044
 0.000, 0.000,-2.033
 0.000, 0.000,-2.022
 0.000, 0.000,-2.011
 0.000, 0.000,-2.000
 0.000, 0.000,-1.989
 0.000, 0.000,-1.978
 0.000, 0.000,-1.966
 0.000, 0.000,-1.954
 0.000, 0.000,-1.943
 0.000, 0.000,-1.931
 0.000, 0.000,-1.919
 0.000, 0.000,-1.907
 0.000, 0.000,-1.895
 0.000, 0.000,-1.883
 0.000, 0.000,-1.870
 0.000, 0.000,-1.858
 0.000, 0.000,-1.846
 0.000, 0.000,-1.834
 0.000, 0.000,-1.822
 0.000, 0.000,-1.809
 0.000, 0.000,-1.797
 0.000, 0.000,-1.786
 0.000, 0.000,-1.774
 0.000, 0.000,-1.761
 0.000, 0.000,-1.748
 0.000, 0.000,-1.735
 0.000, 0.000,-1.722
 0.000, 0.000,-1.710
 0.000, 0.000,-1.697
 0.000, 0.000,-1.685
 0.000, 0.000,-1.673
 0.000, 0.000,-1.661
 0.000, 0.000,-1.648
 0.000, 0.000,-1.636
 0.000, 0.000,-1.624
 0.000, 0.000,-1.611
 0.000, 0.000,-1.599
 0.000, 0.000,-1.586
 0.000, 0.000,-1.574
 0.000, 0.000,-1.561
 0.000, 0.000,-1.548
 0.000, 0.000,-1.536
 0.000, 0.000,-1.523
 0.000, 0.000,-1.511
 0.000, 0.000,-1.498
 0.000, 0.000,-1.485
 0.000, 0.000,-1.473
 0.000, 0.000,-1.460
 0.000, 0.000,-1.447
 0.000, 0.000,-1.434
 0.000, 0.000,-1.421
 0.000, 0.000,-1.408
 0.000, 0.000,-1.396
 0.000, 0.000,-1.383
 0.000, 0.000,-1.370
 0.000, 0.000,-1.253
 0.000, 0.000,-1.240
 0.000, 0.000,-1.226
 0.000, 0.000,-1.213
 0.000, 0.000,-1.201
 0.000, 0.000,-1.188
 0.000, 0.000,-1.175
 0.000, 0.000,-1.162
 0.000, 0.000,-1.149
 0.000, 0.000,-1.136
 0.000, 0.000,-1.123
 0.000, 0.000,-1.110
 0.000, 0.000,-1.097
 0.000, 0.000,-1.084
 0.000, 0.000,-1.071
 0.000, 0.000,-1.058
 0.000, 0.000,-1.045
 0.000, 0.000,-1.032
 0.000, 0.000,-1.020
 0.000, 0.000,-1.007
 0.000, 0.000,-0.995
 0.000, 0.000,-0.982
 0.000, 0.000,-0.971
 0.000, 0.000,-0.959
 0.000, 0.000,-0.948
 0.000, 0.000,-0.937
 0.000, 0.000,-0.926
 0.000, 0.000,-0.916
 0.000, 0.000,-0.906
 0.000, 0.000,-0.896
 0.000, 0.000,-0.885
 0.000, 0.000,-0.876
 0.000, 0.000,-0.866
 0.000, 0.000,-0.856
 0.000, 0.000,-0.846
 0.000, 0.000,-0.835
 0.000, 0.000,-0.825
 0.000, 0.000,-0.814
 0.000, 0.000,-0.804
 0.000, 0.000,-0.794
 0.000, 0.000,-0.784
 0.000, 0.000,-0.774
 0.000, 0.000,-0.764
 0.000, 0.000,-0.754
 0.000, 0.000,-0.744
 0.000, 0.000,-0.734
 0.000, 0.000,-0.724
 0.000, 0.000,-0.715
 0.000, 0.000,-0.705
 0.000, 0.000,-0.695
 0.000, 0.000,-0.685
 0.000, 0.000,-0.674
 0.000, 0.000,-0.664
 0.000, 0.000,-0.654
 0.000, 0.000,-0.643
 0.000, 0.000,-0.633
 0.000, 0.000,-0.623
 0.000, 0.000,-0.613
 0.000, 0.000,-0.603
 0.000, 0.000,-0.593
 0.000, 0.000,-0.583
 0.000, 0.000,-0.573
 0.000, 0.000,-0.564
 0.000, 0.000,-0.554
 0.000, 0.000,-0.543
 0.000, 0.000,-0.533
 0.000, 0.000,-0.523
 0.000, 0.000,-0.514
 0.000, 0.000,-0.504
 0.000, 0.000,-0.495
 0.000, 0.000,-0.486
 0.000, 0.000,-0.477
 0.000, 0.000,-0.468
 0.000, 0.000,-0.459
 0.000, 0.000,-0.450
 0.000, 0.000,-0.441
 0.000, 0.000,-0.432
 0.000, 0.000,-0.424
 0.000, 0.000,-0.415
 0.000, 0.000,-0.406
 0.000, 0.000,-0.397
 0.000, 0.000,-0.388
 0.000, 0.000,-0.379
 0.000, 0.000,-0.370
 0.000, 0.000,-0.361
 0.000, 0.000,-0.351
 0.000, 0.000,-0.342
 0.000, 0.000,-0.332
 0.000, 0.000,-0.323
 0.000, 0.000,-0.313
 0.000, 0.000,-0.303
 0.000, 0.000,-0.293
 0.000, 0.000,-0.283
 0.000, 0.000,-0.273
 0.000, 0.000,-0.263
 0.000, 0.000,-0.252
 0.000, 0.000,-0.242
 0.000, 0.000,-0.231
 0.000, 0.000,-0.221
 0.000, 0.000,-0.211
 0.000, 0.000, 0.044
 0.000, 0.000, 0.054
 0.000, 0.000, 0.064
 0.000, 0.000, 0.074
 0.000, 0.000, 0.085
 0.000, 0.000, 0.096
 0.000, 0.000, 0.106
 0.000, 0.000, 0.116
 0.000, 0.000, 0.126
 0.000, 0.000, 0.136
 0.000, 0.000, 0.146
 0.000, 0.000, 0.156
 0.000, 0.000, 0.166
 0.000, 0.000, 0.176
 0.000, 0.000, 0.186
 0.000, 0.000, 0.196
 0.000, 0.000, 0.206
 0.000, 0.000, 0.216
 0.000, 0.000, 0.226
 0.000, 0.000, 0.236
 0.000, 0.000, 0.245
 0.000, 0.000, 0.254
 0.000, 0.000, 0.263
 0.000, 0.000, 0.272
 0.000, 0.000, 0.281
 0.000, 0.000, 0.290
 0.000, 0.000, 0.299
 0.000, 0.000, 0.306
 0.000, 0.000, 0.315
 0.000, 0.000, 0.324
 0.000, 0.000, 0.332
 0.000, 0.000, 0.340
 0.000, 0.000, 0.348
 0.000, 0.000, 0.356
 0.000, 0.000, 0.363
 0.000, 0.000, 0.371
 0.000, 0.000, 0.379
 0.000, 0.000, 0.387
 0.000, 0.000, 0.393
 0.000, 0.000, 0.401
 0.000, 0.000, 0.409
 0.000, 0.000, 0.416
 0.000, 0.000, 0.422
 0.000, 0.000, 0.429
 0.000, 0.000, 0.436
 0.000, 0.000, 0.442
 0.000, 0.000, 0.448
 0.000, 0.000, 0.455
 0.000, 0.000, 0.461
 0.000, 0.000, 0.467
 0.000, 0.000, 0.473
 0.000, 0.000, 0.479
 0.000, 0.000, 0.485
 0.000, 0.000, 0.491
 0.000, 0.000, 0.497
 0.000, 0.000, 0.502
 0.000, 0.000, 0.508
 0.000, 0.000, 0.514
 0.000, 0.000, 0.519
 0.000, 0.000, 0.525
 0.000, 0.000, 0.530
 0.000, 0.000, 0.536
 0.000, 0.000, 0.541
 0.000, 0.000, 0.546
 0.000, 0.000, 0.552
 0.000, 0.000, 0.557
 0.000, 0.000, 0.562
 0.000, 0.000, 0.567
 0.000, 0.000, 0.572
 0.000, 0.000, 0.576
 0.000, 0.000, 0.581
 0.000, 0.000, 0.586
 0.000, 0.000, 0.591
 0.000, 0.000, 0.595
 0.000, 0.000, 0.600
 0.000, 0.000, 0.604
 0.000, 0.000, 0.608
 0.000, 0.000, 0.613
 0.000, 0.000, 0.618
 0.000, 0.000, 0.622
 0.000, 0.000, 0.626
 0.000, 0.000, 0.630
 0.000, 0.000, 0.634
 0.000, 0.000, 0.638
 0.000, 0.000, 0.642
 0.000, 0.000, 0.647
 0.000, 0.000, 0.651
 0.000, 0.000, 0.654
 0.000, 0.000, 0.658
 0.000, 0.000, 0.661
 0.000, 0.000, 0.665
 0.000, 0.000, 0.668
 0.000, 0.000, 0.671
 0.000, 0.000, 0.674
 0.000, 0.000, 0.676
 0.000, 0.000, 0.678
 0.000, 0.000, 0.680
 0.000, 0.000, 0.681
 0.000, 0.000, 0.682
 0.000, 0.000, 0.683
 0.000, 0.000, 0.589
 0.000, 0.000, 0.582
 0.000, 0.000, 0.574
 0.000, 0.000, 0.566
 0.000, 0.000, 0.558
 0.000, 0.000, 0.550
 0.000, 0.000, 0.542
 0.000, 0.000, 0.533
 0.000, 0.000, 0.524
 0.000, 0.000, 0.515
 0.000, 0.000, 0.506
 0.000, 0.000, 0.497
 0.000, 0.000, 0.488
 0.000, 0.000, 0.478
 0.000, 0.000, 0.468
 0.000, 0.000, 0.458
 0.000, 0.000, 0.448
 0.000, 0.000, 0.438
 0.000, 0.000, 0.428
 0.000, 0.000, 0.418
 0.000, 0.000, 0.407
 0.000, 0.000, 0.397
 0.000, 0.000, 0.386
 0.000, 0.000, 0.375
 0.000, 0.000, 0.364
 0.000, 0.000, 0.353
 0.000, 0.000, 0.343
 0.000, 0.000, 0.332
 0.000, 0.000, 0.320
 0.000, 0.000, 0.309
 0.000, 0.000, 0.297
 0.000, 0.000, 0.286
 0.000, 0.000, 0.275
 0.000, 0.000, 0.263
 0.000, 0.000, 0.252
 0.000, 0.000, 0.241
 0.000, 0.000, 0.229
 0.000, 0.000, 0.218
 0.000, 0.000, 0.206
 0.000, 0.000, 0.195
 0.000, 0.000, 0.184
 0.000, 0.000, 0.173
 0.000, 0.000, 0.161
 0.000, 0.000, 0.150
 0.000, 0.000, 0.139
 0.000, 0.000, 0.128
 0.000, 0.000, 0.117
 0.000, 0.000, 0.107
 0.000, 0.000, 0.095
 0.000, 0.000, 0.084
 0.000, 0.000, 0.072
 0.000, 0.000, 0.061
 0.000, 0.000, 0.050
 0.000, 0.000, 0.039
 0.000, 0.000, 0.028
 0.000, 0.000, 0.017
 0.000, 0.000, 0.006
 0.000, 0.000,-0.006
 0.000, 0.000,-0.017
 0.000, 0.000,-0.028
 0.000, 0.000,-0.039
 0.000, 0.000,-0.050
 0.000, 0.000,-0.061
 0.000, 0.000,-0.072
 0.000, 0.000,-0.084
 0.000, 0.000,-0.095
 0.000, 0.000,-0.106
 0.000, 0.000,-0.117
 0.000, 0.000,-0.129
 0.000, 0.000,-0.140
 0.000, 0.000,-0.152
 0.000, 0.000,-0.163
 0.000, 0.000,-0.175
 0.000, 0.000,-0.186
 0.000, 0.000,-0.198
 0.000, 0.000,-0.209
 0.000, 0.000,-0.221
 0.000, 0.000,-0.232
 0.000, 0.000,-0.244
 0.000, 0.000,-0.256
 0.000, 0.000,-0.267
 0.000, 0.000,-0.279
 0.000, 0.000,-0.291
 0.000, 0.000,-0.303
 0.000, 0.000,-0.315
 0.000, 0.000,-0.327
 0.000, 0.000,-0.339
